   1.450      1.600       2.268928027593     7388.18665    0.999376103        1.1         130      7359.5742
   1.600      1.250       1.745329251994     7407.67805    0.999356352        1.1         100      7379.0656
   1.250      1.600       1.745329251994     7407.67805    0.999356352        1.1         100      7379.0656
   1.520      1.250       1.832595714594     7458.82495    0.999301502        1.1         105      7430.2125
   1.250      1.520       1.832595714594     7458.82495    0.999301502        1.1         105      7430.2125
   1.480      1.300       1.221730476396     7491.81355    0.999263672        1.1          70      7463.2011
   1.300      1.480       1.221730476396     7491.81355    0.999263672        1.1          70      7463.2011
   1.600      1.250       1.483529864195     7492.38295    0.999263001        1.1          85      7463.7705
   1.250      1.600       1.483529864195     7492.38295    0.999263001        1.1          85      7463.7705
   1.400      1.480       1.047197551197     7511.00535    0.999240728        1.1          60      7482.3929
   1.480      1.400       1.047197551197     7511.00535    0.999240728        1.1          60      7482.3929
   1.250      1.480       1.832595714594     7513.34635    0.999237881        1.1         105      7484.7339
   1.480      1.250       1.832595714594     7513.34635    0.999237881        1.1         105      7484.7339
   1.250      1.450       1.483529864195     7541.23545    0.999203131        1.1          85       7512.623
   1.450      1.250       1.483529864195     7541.23545    0.999203131        1.1          85       7512.623
   1.250      1.550       1.832595714594     7547.81685    0.999194702        1.1         105      7519.2044
   1.550      1.250       1.832595714594     7547.81685    0.999194702        1.1         105      7519.2044
   1.520      2.000       1.649336143135     7603.17865    0.999120181        1.1        94.5      7574.5662
   1.520      1.650       2.268928027593     7604.70545    0.999118031        1.1         130       7576.093
   1.650      1.520       2.268928027593     7604.70545    0.999118031        1.1         130       7576.093
   1.400      1.520       2.268928027593     7644.07595     0.99906074        1.1         130      7615.4635
   1.520      1.400       2.268928027593     7644.07595     0.99906074        1.1         130      7615.4635
   1.550      1.650       2.268928027593     7660.41165    0.999035891        1.1         130      7631.7992
   1.650      1.550       2.268928027593     7660.41175    0.999035891        1.1         130      7631.7993
   1.570      1.250       1.832595714594     7660.93655    0.999035082        1.1         105      7632.3241
   1.250      1.570       1.832595714594     7660.93665    0.999035081        1.1         105      7632.3242
   1.520      1.300       2.094395102393     7687.52935    0.998993182        1.1         120      7658.9169
   1.300      1.520       2.094395102393     7687.52945    0.998993182        1.1         120       7658.917
   1.250      1.650       1.649336143135     7693.03075     0.99898429        1.1        94.5      7664.4183
   1.650      1.250       1.649336143135     7693.03075     0.99898429        1.1        94.5      7664.4183
   1.400      1.480       2.268928027593     7693.99195    0.998982728        1.1         130      7665.3795
   1.480      1.400       2.268928027593     7693.99195    0.998982728        1.1         130      7665.3795
   1.650      1.480       2.268928027593     7696.58635    0.998978501        1.1         130      7667.9739
   1.480      1.650       2.268928027593     7696.58655    0.998978501        1.1         130      7667.9741
   1.250      1.450       1.832595714594     7705.28745    0.998964195        1.1         105       7676.675
   1.450      1.250       1.832595714594     7705.28745    0.998964195        1.1         105       7676.675
   1.650      1.250       1.570796326795     7707.81415    0.998960004        1.1          90      7679.2017
   1.250      1.650       1.570796326795     7707.81415    0.998960004        1.1          90      7679.2017
   1.300      1.480       2.094395102393     7728.38845    0.998925236        1.1         120       7699.776
   1.480      1.300       2.094395102393     7728.38855    0.998925236        1.1         120      7699.7761
   1.550      1.400       2.268928027593     7730.96255    0.998920805        1.1         130      7702.3501
   1.400      1.550       2.268928027593     7730.96265    0.998920805        1.1         130      7702.3502
   1.650      1.250       1.675516081915     7735.42915    0.998913073        1.1          96      7706.8167
   1.250      1.650       1.675516081915     7735.42915    0.998913073        1.1          96      7706.8167
   1.400      1.250       1.649336143135     7759.24805    0.998870898        1.1        94.5      7730.6356
   1.250      1.400       1.649336143135     7759.24805    0.998870898        1.1        94.5      7730.6356
   1.400      1.250       1.675516081915     7772.19185    0.998847298        1.1          96      7743.5794
   1.250      1.400       1.675516081915     7772.19185    0.998847298        1.1          96      7743.5794
   1.300      1.550       2.094395102393     7783.97565    0.998825384        1.1         120      7755.3632
   1.550      1.300       2.094395102393     7783.97575    0.998825384        1.1         120      7755.3633
   1.300      1.450       1.221730476396     7800.14065    0.998794645        1.1          70      7771.5282
   1.450      1.300       1.221730476396     7800.14065    0.998794645        1.1          70      7771.5282
   1.250      1.520       1.396263401595     7821.56655     0.99875266        1.1          80      7792.9541
   1.520      1.250       1.396263401595     7821.56655     0.99875266        1.1          80      7792.9541
   1.400      1.570       2.268928027593     7839.91745    0.998715541        1.1         130       7811.305
   1.570      1.400       2.268928027593     7839.91755    0.998715541        1.1         130      7811.3051
   1.250      1.550       1.396263401595     7840.89735    0.998713528        1.1          80      7812.2849
   1.550      1.250       1.396263401595     7840.89735    0.998713528        1.1          80      7812.2849
   1.400      1.450       1.047197551197     7859.39985    0.998674925        1.1          60      7830.7874
   1.450      1.400       1.047197551197     7859.39985    0.998674925        1.1          60      7830.7874
   1.250      1.400       1.570796326795     7876.83435    0.998637493        1.1          90      7848.2219
   1.400      1.250       1.570796326795     7876.83435    0.998637493        1.1          90      7848.2219
   1.450      1.400       2.268928027593     7877.20835    0.998636678        1.1         130      7848.5959
   1.400      1.450       2.268928027593     7877.20835    0.998636678        1.1         130      7848.5959
   1.300      1.450       2.094395102393     7907.45575    0.998569173        1.1         120      7878.8433
   1.450      1.300       2.094395102393     7907.45575    0.998569173        1.1         120      7878.8433
   1.570      1.250       1.396263401595     7908.30275    0.998567236        1.1          80      7879.6903
   1.250      1.570       1.396263401595     7908.30275    0.998567236        1.1          80      7879.6903
   1.250      1.400       1.745329251994     7929.83945    0.998517078        1.1         100       7901.227
   1.400      1.250       1.745329251994     7929.83945    0.998517078        1.1         100       7901.227
   1.480      1.250       1.396263401595     7970.65695    0.998417158        1.1          80      7942.0445
   1.250      1.480       1.396263401595     7970.65695    0.998417158        1.1          80      7942.0445
   1.250      1.520       1.919862177194     8180.09825     0.99778844        1.1         110      8151.4858
   1.520      1.250       1.919862177194     8180.09835    0.997788439        1.1         110      8151.4859
   1.300      1.300       1.649336143135     8184.65885    0.997772279        1.1        94.5      8156.0464
   1.300      1.300       1.675516081915     8190.61205    0.997751006        1.1          96      8161.9996
   1.250      1.480       1.919862177194     8226.35795    0.997618944        1.1         110      8197.7455
   1.480      1.250       1.919862177194     8226.35795    0.997618944        1.1         110      8197.7455
   1.250      1.450       1.396263401595     8234.49185    0.997587829        1.1          80      8205.8794
   1.450      1.250       1.396263401595     8234.49195    0.997587829        1.1          80      8205.8795
   1.520      1.700       2.268928027593     8261.77335    0.997480476        1.1         130      8233.1609
   1.700      1.520       2.268928027593     8261.77335    0.997480476        1.1         130      8233.1609
   1.250      1.550       1.919862177194     8274.53845    0.997428622        1.1         110       8245.926
   1.550      1.250       1.919862177194     8274.53855    0.997428621        1.1         110      8245.9261
   1.400      1.250       1.483529864195     8292.26995    0.997354822        1.1          85      8263.6575
   1.250      1.400       1.483529864195     8292.26995    0.997354822        1.1          85      8263.6575
   1.300      1.300       1.570796326795     8325.76475    0.997209601        1.1          90      8297.1523
   1.300      1.300       1.745329251994     8331.51565     0.99718388        1.1         100      8302.9032
   1.250      1.400       1.832595714594     8369.07375    0.997009984        1.1         105      8340.4613
   1.400      1.250       1.832595714594     8369.07375    0.997009984        1.1         105      8340.4613
   1.700      1.250       1.649336143135     8395.23545    0.996882568        1.1        94.5       8366.623
   1.250      1.700       1.649336143135     8395.23545    0.996882568        1.1        94.5       8366.623
   1.250      1.450       1.919862177194     8411.40935    0.996801103        1.1         110      8382.7969
   1.450      1.250       1.919862177194     8411.40935    0.996801103        1.1         110      8382.7969
   1.400      1.400       2.268928027593     8517.12685    0.996213793        1.1         130      8488.5144
   1.350      1.570       1.047197551197     8552.80945    0.995992232        1.1          60       8524.197
   1.570      1.350       1.047197551197     8552.80945    0.995992232        1.1          60       8524.197
   1.350      1.550       1.047197551197     8554.10245    0.995983965        1.1          60        8525.49
   1.550      1.350       1.047197551197     8554.10245    0.995983965        1.1          60        8525.49
   1.520      1.350       1.047197551197     8635.68985    0.995426517        1.1          60      8607.0774
   1.350      1.520       1.047197551197     8635.68985    0.995426517        1.1          60      8607.0774
   1.400      1.400       1.047197551197     8778.14315    0.994262462        1.1          60      8749.5307
   1.520      1.350       2.268928027593     8817.95755    0.993887378        1.1         130      8789.3451
   1.350      1.520       2.268928027593     8817.95755    0.993887378        1.1         130      8789.3451
   1.350      1.480       2.268928027593     8859.52715    0.993469739        1.1         130      8830.9147
   1.480      1.350       2.268928027593     8859.52715    0.993469739        1.1         130      8830.9147
   1.550      1.350       2.268928027593     8911.16565     0.99291127        1.1         130      8882.5532
   1.350      1.550       2.268928027593     8911.16565     0.99291127        1.1         130      8882.5532
   1.480      1.350       1.047197551197     8915.08935    0.992866946        1.1          60      8886.4769
   1.350      1.480       1.047197551197     8915.08935    0.992866946        1.1          60      8886.4769
   1.350      1.250       1.649336143135     8981.78005     0.99207009        1.1        94.5      8953.1676
   1.250      1.350       1.649336143135     8981.78005     0.99207009        1.1        94.5      8953.1676
   1.250      1.350       1.675516081915     8988.24475    0.991988301        1.1          96      8959.6323
   1.350      1.250       1.675516081915     8988.24475    0.991988301        1.1          96      8959.6323
   1.450      1.350       2.268928027593     9036.57665    0.991349735        1.1         130      9007.9642
   1.350      1.450       2.268928027593     9036.57665    0.991349735        1.1         130      9007.9642
   1.250      1.350       1.570796326795     9121.01355    0.990110847        1.1          90      9092.4011
   1.350      1.250       1.570796326795     9121.01355    0.990110847        1.1          90      9092.4011
   1.350      1.250       1.745329251994     9130.25725    0.989964979        1.1         100      9101.6448
   1.250      1.350       1.745329251994     9130.25725    0.989964979        1.1         100      9101.6448
   1.450      1.350       1.047197551197     9273.25385    0.987417599        1.1          60      9244.6414
   1.350      1.450       1.047197551197     9273.25385    0.987417599        1.1          60      9244.6414
   1.570      1.570       0.872664625997     9547.17645    0.980630912        1.1          50       9518.564
   1.550      1.570       0.872664625997     9561.84975    0.980179918        1.1          50      9533.2373
   1.570      1.550       0.872664625997     9561.84975    0.980179918        1.1          50      9533.2373
   1.550      1.550       0.872664625997     9579.64095    0.979619279        1.1          50      9551.0285
   1.550      1.600       0.872664625997     9604.47315    0.978810724          1          50      9575.8607
   1.600      1.550       0.872664625997     9604.47315    0.978810724          1          50      9575.8607
   1.570      1.520       0.872664625997     9662.46945    0.976798172          1          50       9633.857
   1.520      1.570       0.872664625997     9662.46945    0.976798172          1          50       9633.857
   1.520      1.550       0.872664625997     9684.93455    0.975969438          1          50      9656.3221
   1.550      1.520       0.872664625997     9684.93455    0.975969438          1          50      9656.3221
   1.600      1.520       0.872664625997     9698.08195    0.975471111          1          50      9669.4695
   1.520      1.600       0.872664625997     9698.08195    0.975471111          1          50      9669.4695
   1.520      1.520       0.872664625997     9797.23165    0.971374926          1          50      9768.6192
   1.650      1.520       0.872664625997     9915.02625    0.965641994          1          50      9886.4138
   1.520      1.650       0.872664625997     9915.02625    0.965641994          1          50      9886.4138
   1.570      1.480       0.872664625997     9965.38645    0.962866019          1          50       9936.774
   1.480      1.570       0.872664625997     9965.38645    0.962866019          1          50       9936.774
   1.480      1.600       0.872664625997     9991.67135    0.961332688          1          50      9963.0589
   1.600      1.480       0.872664625997     9991.67135    0.961332688          1          50      9963.0589
   1.480      1.550       0.872664625997     9994.06665    0.961189974          1          50      9965.4542
   1.550      1.480       0.872664625997     9994.06665    0.961189974          1          50      9965.4542
   1.250      1.550       1.221730476396    10003.58545    0.960617827          1          70       9974.973
   1.550      1.250       1.221730476396    10003.58545    0.960617827          1          70       9974.973
   1.520      1.250       1.221730476396    10037.37195    0.958521031          1          70     10008.7595
   1.250      1.520       1.221730476396    10037.37195    0.958521031          1          70     10008.7595
   1.480      1.520       0.872664625997    10115.67115    0.953243909          1          50     10087.0587
   1.520      1.480       0.872664625997    10115.67125    0.953243902          1          50     10087.0588
   1.650      1.480       0.872664625997    10193.09085    0.947402465          1          50     10164.4784
   1.480      1.650       0.872664625997    10193.09085    0.947402465          1          50     10164.4784
   1.250      1.480       1.221730476396    10256.01305    0.942153716          1          70     10227.4006
   1.480      1.250       1.221730476396    10256.01305    0.942153716          1          70     10227.4006
   1.520      1.250       2.094395102393    10303.09935    0.937908375          1         120     10274.4869
   1.250      1.520       2.094395102393    10303.09945    0.937908366          1         120      10274.487
   1.480      1.250       2.094395102393    10338.32635    0.934543841          1         120     10309.7139
   1.250      1.480       2.094395102393    10338.32635    0.934543841          1         120     10309.7139
   1.450      1.570       0.872664625997    10339.83475    0.934396052          1          50     10311.2223
   1.570      1.450       0.872664625997    10339.83475    0.934396052          1          50     10311.2223
   1.520      1.520       2.443460952792    10356.72365    0.932720015          1         140     10328.1112
   1.450      1.600       0.872664625997    10359.15605    0.932475377          1          50     10330.5436
   1.600      1.450       0.872664625997    10359.15605    0.932475377          1          50     10330.5436
   1.450      1.550       0.872664625997    10373.15275    0.931051562          1          50     10344.5403
   1.550      1.450       0.872664625997    10373.15275    0.931051562          1          50     10344.5403
   1.520      1.200       1.649336143135    10411.15425    0.927044595          1        94.5     10382.5418
   1.200      1.520       1.649336143135    10411.15425    0.927044595          1        94.5     10382.5418
   1.480      1.520       2.443460952792    10424.94065    0.925538607          1         140     10396.3282
   1.520      1.480       2.443460952792    10424.94075    0.925538596          1         140     10396.3283
   1.520      1.550       2.443460952792    10426.39765    0.925377788       0.99         140     10397.7852
   1.550      1.520       2.443460952792    10426.39775    0.925377777       0.99         140     10397.7853
   1.200      1.520       1.675516081915    10435.26395    0.924392256       0.99          96     10406.6515
   1.520      1.200       1.675516081915    10435.26395    0.924392256       0.99          96     10406.6515
   1.480      1.480       0.872664625997    10446.47055    0.923129492       0.99          50     10417.8581
   1.200      1.550       1.649336143135    10480.75315     0.91914564       0.99        94.5     10452.1407
   1.550      1.200       1.649336143135    10480.75315     0.91914564       0.99        94.5     10452.1407
   1.480      1.480       2.443460952792    10483.70505    0.918793942       0.99         140     10455.0926
   1.520      1.200       1.570796326795    10489.99455    0.918039939       0.99          90     10461.3821
   1.200      1.520       1.570796326795    10489.99455    0.918039939       0.99          90     10461.3821
   1.550      1.550       2.443460952792    10490.79115    0.917943987       0.99         140     10462.1787
   1.480      1.200       1.649336143135    10493.12595    0.917662165       0.99        94.5     10464.5135
   1.200      1.480       1.649336143135    10493.12595    0.917662165       0.99        94.5     10464.5135
   1.520      1.450       0.872664625997    10501.69915    0.916619767       0.99          50     10473.0867
   1.450      1.520       0.872664625997    10501.69915    0.916619767       0.99          50     10473.0867
   1.550      1.480       2.443460952792    10501.69935    0.916619742       0.99         140     10473.0869
   1.480      1.550       2.443460952792    10501.69945     0.91661973       0.99         140      10473.087
   1.550      1.200       1.675516081915    10508.68705    0.915761263       0.99          96     10480.0746
   1.200      1.550       1.675516081915    10508.68705    0.915761263       0.99          96     10480.0746
   1.480      1.200       1.675516081915    10511.98605    0.915353179       0.98          96     10483.3736
   1.200      1.480       1.675516081915    10511.98605    0.915353179       0.98          96     10483.3736
   1.570      1.520       2.443460952792    10522.15195    0.914084361       0.98         140     10493.5395
   1.520      1.570       2.443460952792    10522.15195    0.914084361       0.98         140     10493.5395
   1.550      1.200       1.570796326795    10546.31095    0.910999681       0.98          90     10517.6985
   1.200      1.550       1.570796326795    10546.31095    0.910999681       0.98          90     10517.6985
   1.300      1.550       1.047197551197    10571.72525    0.907647198       0.98          60     10543.1128
   1.550      1.300       1.047197551197    10571.72525    0.907647198       0.98          60     10543.1128
   1.570      1.200       1.649336143135    10581.55845    0.906319904       0.98        94.5      10552.946
   1.200      1.570       1.649336143135    10581.55845    0.906319904       0.98        94.5      10552.946
   1.570      1.550       2.443460952792    10583.05505    0.906116398       0.98         140     10554.4426
   1.550      1.570       2.443460952792    10583.05505    0.906116398       0.98         140     10554.4426
   1.480      1.200       1.570796326795    10590.00875    0.905165635       0.97          90     10561.3963
   1.200      1.480       1.570796326795    10590.00875    0.905165635       0.97          90     10561.3963
   1.570      1.480       2.443460952792    10602.15545    0.903484156       0.97         140      10573.543
   1.480      1.570       2.443460952792    10602.15555    0.903484142       0.97         140     10573.5431
   1.570      1.200       1.675516081915    10611.98055    0.902104628       0.97          96     10583.3681
   1.200      1.570       1.675516081915    10611.98065    0.902104614       0.97          96     10583.3682
   1.520      1.450       2.443460952792    10618.56165     0.90117078       0.97         140     10589.9492
   1.450      1.520       2.443460952792    10618.56165     0.90117078       0.97         140     10589.9492
   1.520      1.200       1.745329251994    10618.75595    0.901143089       0.97         100     10590.1435
   1.200      1.520       1.745329251994    10618.75605    0.901143074       0.97         100     10590.1436
   1.520      1.300       2.268928027593    10626.54685    0.900027048       0.97         130     10597.9344
   1.300      1.520       2.268928027593    10626.54685    0.900027048       0.97         130     10597.9344
   1.200      1.570       1.570796326795    10638.40295    0.898307181       0.97          90     10609.7905
   1.570      1.200       1.570796326795    10638.40295    0.898307181       0.97          90     10609.7905
   1.480      1.300       2.268928027593    10659.97645    0.895110315       0.96         130      10631.364
   1.300      1.480       2.268928027593    10659.97645    0.895110315       0.96         130      10631.364
   1.520      1.300       1.047197551197    10662.59425    0.894716417       0.96          60     10633.9818
   1.300      1.520       1.047197551197    10662.59435    0.894716402       0.96          60     10633.9819
   1.450      1.480       2.443460952792    10670.27505    0.893553151       0.96         140     10641.6626
   1.480      1.450       2.443460952792    10670.27515    0.893553136       0.96         140     10641.6627
   1.570      1.570       2.443460952792    10673.01935    0.893134786       0.96         140     10644.4069
   1.480      1.200       1.745329251994    10683.19365    0.891571075       0.96         100     10654.5812
   1.200      1.480       1.745329251994    10683.19365    0.891571075       0.96         100     10654.5812
   1.450      1.550       2.443460952792    10700.63405    0.888843853       0.96         140     10672.0216
   1.550      1.450       2.443460952792    10700.63415    0.888843837       0.96         140     10672.0217
   1.200      1.550       1.745329251994    10701.02075    0.888782708       0.96         100     10672.4083
   1.550      1.200       1.745329251994    10701.02075    0.888782708       0.96         100     10672.4083
   1.200      1.450       1.649336143135    10706.73685    0.887875449       0.96        94.5     10678.1244
   1.450      1.200       1.649336143135    10706.73685    0.887875449       0.96        94.5     10678.1244
   1.200      1.450       1.675516081915    10721.56445    0.885491824       0.95          96      10692.952
   1.450      1.200       1.675516081915    10721.56445    0.885491824       0.95          96      10692.952
   1.520      1.600       2.443460952792    10729.97905    0.884119591       0.95         140     10701.3666
   1.600      1.520       2.443460952792    10729.97915    0.884119574       0.95         140     10701.3667
   1.550      1.600       2.443460952792    10785.71275    0.874665977       0.94         140     10757.1003
   1.600      1.550       2.443460952792    10785.71275    0.874665977       0.94         140     10757.1003
   1.570      1.450       2.443460952792    10804.63055     0.87130998       0.94         140     10776.0181
   1.450      1.570       2.443460952792    10804.63055     0.87130998       0.94         140     10776.0181
   1.200      1.600       1.649336143135    10804.88485     0.87126435       0.94        94.5     10776.2724
   1.600      1.200       1.649336143135    10804.88485     0.87126435       0.94        94.5     10776.2724
   1.570      1.200       1.745329251994    10810.01305    0.870341234       0.94         100     10781.4006
   1.200      1.570       1.745329251994    10810.01305    0.870341234       0.94         100     10781.4006
   1.600      1.480       2.443460952792    10816.97715    0.869078628       0.94         140     10788.3647
   1.480      1.600       2.443460952792    10816.97715    0.869078628       0.94         140     10788.3647
   1.200      1.450       1.570796326795    10817.34515    0.869011619       0.94          90     10788.7327
   1.450      1.200       1.570796326795    10817.34515    0.869011619       0.94          90     10788.7327
   1.600      1.200       1.675516081915    10838.93835    0.865028494       0.93          96     10810.3259
   1.200      1.600       1.675516081915    10838.93845    0.865028475       0.93          96      10810.326
   1.450      1.480       0.872664625997    10841.71055    0.864509789       0.93          50     10813.0981
   1.480      1.450       0.872664625997    10841.71065     0.86450977       0.93          50     10813.0982
   1.600      1.200       1.570796326795    10848.90115    0.863156523       0.93          90     10820.2887
   1.200      1.600       1.570796326795    10848.90115    0.863156523       0.93          90     10820.2887
   1.300      1.250       1.675516081915    10850.25165    0.862901095       0.93          96     10821.6392
   1.250      1.300       1.675516081915    10850.25165    0.862901095       0.93          96     10821.6392
   1.250      1.300       1.649336143135    10850.31695    0.862888734       0.93        94.5     10821.7045
   1.300      1.250       1.649336143135    10850.31695    0.862888734       0.93        94.5     10821.7045
   1.450      1.450       2.443460952792    10851.61225    0.862643351       0.93         140     10822.9998
   1.520      1.200       1.483529864195    10852.46065    0.862482429       0.93          85     10823.8482
   1.200      1.520       1.483529864195    10852.46065    0.862482429       0.93          85     10823.8482
   1.450      1.200       1.745329251994    10883.23315    0.856537826       0.92         100     10854.6207
   1.200      1.450       1.745329251994    10883.23315    0.856537826       0.92         100     10854.6207
   1.550      1.200       1.483529864195    10890.59285    0.855084757       0.92          85     10861.9804
   1.200      1.550       1.483529864195    10890.59285    0.855084757       0.92          85     10861.9804
   1.300      1.480       1.047197551197    10954.52985    0.841942437       0.91          60     10925.9174
   1.480      1.300       1.047197551197    10954.52985    0.841942437       0.91          60     10925.9174
   1.570      1.200       1.483529864195    10970.64115    0.838481696       0.91          85     10942.0287
   1.200      1.570       1.483529864195    10970.64115    0.838481696       0.91          85     10942.0287
   1.480      1.200       1.483529864195    10976.86205    0.837129155        0.9          85     10948.2496
   1.200      1.480       1.483529864195    10976.86205    0.837129155        0.9          85     10948.2496
   1.200      1.520       1.832595714594    11083.07605    0.812612918       0.88         105     11054.4636
   1.520      1.200       1.832595714594    11083.07605    0.812612918       0.88         105     11054.4636
   1.200      1.480       1.832595714594    11135.29245    0.799557689       0.86         105       11106.68
   1.480      1.200       1.832595714594    11135.29245    0.799557689       0.86         105       11106.68
   1.200      1.550       1.832595714594    11173.90405     0.78947332       0.85         105     11145.2916
   1.550      1.200       1.832595714594    11173.90405     0.78947332       0.85         105     11145.2916
   1.520      1.650       2.443460952792    11218.88065    0.777263696       0.84         140     11190.2682
   1.650      1.520       2.443460952792    11218.88075    0.777263668       0.84         140     11190.2683
   1.200      1.450       1.483529864195    11222.52745    0.776251899       0.84          85      11193.915
   1.450      1.200       1.483529864195    11222.52745    0.776251899       0.84          85      11193.915
   1.450      1.450       0.872664625997    11243.81235     0.77028132       0.83          50     11215.1999
   1.400      1.520       2.443460952792    11269.90175    0.762811783       0.83         140     11241.2893
   1.520      1.400       2.443460952792    11269.90175    0.762811783       0.83         140     11241.2893
   1.400      1.570       0.872664625997    11299.42555    0.754159189       0.82          50     11270.8131
   1.570      1.400       0.872664625997    11299.42555    0.754159189       0.82          50     11270.8131
   1.480      1.400       2.443460952792    11310.02445    0.751001544       0.81         140      11281.412
   1.400      1.480       2.443460952792    11310.02445    0.751001544       0.81         140      11281.412
   1.200      1.450       1.832595714594    11325.61995    0.746306251       0.81         105     11297.0075
   1.450      1.200       1.832595714594    11325.61995    0.746306251       0.81         105     11297.0075
   1.400      1.550       0.872664625997    11340.39705    0.741803767        0.8          50     11311.7846
   1.550      1.400       0.872664625997    11340.39705    0.741803767        0.8          50     11311.7846
   1.650      1.200       1.649336143135    11341.52495    0.741457972        0.8        94.5     11312.9125
   1.200      1.650       1.649336143135    11341.52495    0.741457972        0.8        94.5     11312.9125
   1.550      1.400       2.443460952792    11360.76015    0.735514514        0.8         140     11332.1477
   1.400      1.550       2.443460952792    11360.76015    0.735514514        0.8         140     11332.1477
   1.200      1.400       1.649336143135    11408.42495    0.720414828       0.78        94.5     11379.8125
   1.400      1.200       1.649336143135    11408.42495    0.720414828       0.78        94.5     11379.8125
   1.400      1.200       1.675516081915    11416.39215    0.717840057       0.78          96     11387.7797
   1.200      1.400       1.675516081915    11416.39215    0.717840057       0.78          96     11387.7797
   1.520      1.400       0.872664625997    11480.39425    0.696644392       0.76          50     11451.7818
   1.400      1.520       0.872664625997    11480.39425    0.696644392       0.76          50     11451.7818
   1.400      1.450       2.443460952792    11482.80895    0.695827291       0.76         140     11454.1965
   1.450      1.400       2.443460952792    11482.80905    0.695827257       0.76         140     11454.1966
   1.200      1.520       1.396263401595    11515.37745    0.684687048       0.74          80      11486.765
   1.520      1.200       1.396263401595    11515.37745    0.684687048       0.74          80      11486.765
   1.550      1.200       1.396263401595    11531.47825    0.679099151       0.74          80     11502.8658
   1.200      1.550       1.396263401595    11531.47825    0.679099151       0.74          80     11502.8658
   1.200      1.400       1.570796326795    11542.14605    0.675368213       0.73          90     11513.5336
   1.400      1.200       1.570796326795    11542.14605    0.675368213       0.73          90     11513.5336
   1.400      1.200       1.745329251994    11561.65305    0.668488184       0.73         100     11533.0406
   1.200      1.400       1.745329251994    11561.65315    0.668488149       0.73         100     11533.0407
   1.480      1.200       1.396263401595    11669.02425      0.6293808       0.69          80     11640.4118
   1.200      1.480       1.396263401595    11669.02425      0.6293808       0.69          80     11640.4118
   1.200      1.520       1.919862177194    11794.91305    0.581306569       0.63         110     11766.3006
   1.520      1.200       1.919862177194    11794.91305    0.581306569       0.63         110     11766.3006
   1.400      1.480       0.872664625997    11835.59185    0.565386691       0.62          50     11806.9794
   1.480      1.400       0.872664625997    11835.59185    0.565386691       0.62          50     11806.9794
   1.200      1.480       1.919862177194    11837.78195    0.564525437       0.62         110     11809.1695
   1.480      1.200       1.919862177194    11837.78195    0.564525437       0.62         110     11809.1695
   1.450      1.400       0.872664625997    12248.99955    0.401697051       0.44          50     12220.3871
   1.400      1.450       0.872664625997    12248.99955    0.401697051       0.44          50     12220.3871
   1.350      1.520       2.443460952792    12423.82905    0.336679647       0.37         140     12395.2166
   1.520      1.350       2.443460952792    12423.82915    0.336679612       0.37         140     12395.2167
   1.480      1.350       2.443460952792    12452.66825    0.326453637       0.36         140     12424.0558
   1.350      1.480       2.443460952792    12452.66845    0.326453567       0.36         140      12424.056
   1.350      1.200       1.649336143135    12631.99785    0.266745821        0.3        94.5     12603.3854
   1.200      1.350       1.649336143135    12631.99785    0.266745821        0.3        94.5     12603.3854
   1.350      1.200       1.675516081915    12632.98955    0.266435585        0.3          96     12604.3771
   1.200      1.350       1.675516081915    12632.98955    0.266435585        0.3          96     12604.3771
   1.550      1.350       0.872664625997    12815.39685    0.213386073       0.24          50     12786.7844
   1.350      1.550       0.872664625997    12815.39685    0.213386073       0.24          50     12786.7844
   1.520      1.350       0.872664625997    12966.61385    0.175580541        0.2          50     12938.0014
   1.350      1.520       0.872664625997    12966.61385    0.175580541        0.2          50     12938.0014
   1.350      1.480       0.872664625997    13336.68455    0.105392431       0.12          50     13308.0721
   1.480      1.350       0.872664625997    13336.68455    0.105392431       0.12          50     13308.0721
   1.520      1.250       1.047197551197    13477.20285    0.085996846      0.096          60     13448.5904
   1.250      1.520       1.047197551197    13477.20285    0.085996846      0.096          60     13448.5904
   1.550      1.570       0.698131700798    13749.72265    0.057348255      0.064          40     13721.1102
   1.570      1.550       0.698131700798    13749.72265    0.057348255      0.064          40     13721.1102
   1.520      1.200       1.221730476396    13773.58925    0.055318471      0.062          70     13744.9768
   1.200      1.520       1.221730476396    13773.58925    0.055318471      0.062          70     13744.9768
   1.550      1.550       0.698131700798    13832.36395    0.050604722      0.057          40     13803.7515
   1.600      1.520       0.698131700798    13891.20055    0.046268592      0.052          40     13862.5881
   1.520      1.600       0.698131700798    13891.20055    0.046268592      0.052          40     13862.5881
   1.570      1.520       0.698131700798    13949.86765    0.042298445      0.047          40     13921.2552
   1.520      1.570       0.698131700798    13949.86765    0.042298445      0.047          40     13921.2552
   1.550      1.520       0.698131700798    14036.61915    0.037019515      0.041          40     14008.0067
   1.520      1.550       0.698131700798    14036.61915    0.037019515      0.041          40     14008.0067
   1.520      1.520       0.698131700798    14247.12725    0.026716349       0.03          40     14218.5148
   1.600      1.480       0.698131700798    14320.45685    0.023829179      0.027          40     14291.8444
   1.480      1.600       0.698131700798    14320.45685    0.023829179      0.027          40     14291.8444
   1.480      1.570       0.698131700798    14387.46595    0.021458532      0.024          40     14358.8535
   1.570      1.480       0.698131700798    14387.46595    0.021458532      0.024          40     14358.8535
   1.480      1.550       0.698131700798    14479.82685    0.018565367      0.021          40     14451.2144
